g = [('b', 7), ('a', -1), ('b', -1), ('a', 9), ('b', 3), ('a', -1), ('b', -7)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', -9), ('a', -10), ('b', 3), ('a', 5), ('b', 8), ('a', 1)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', -9), ('a', -10), ('b', 9), ('a', 4), ('b', -3), ('a', -10)] n=20, fixed words = 2398086270
g = [('a', 1), ('b', -3), ('a', -5), ('b', -3), ('a', 5), ('b', -10), ('a', 5)] n=20, fixed words = 2390576922
g = [('b', -4), ('a', -2), ('b', 3), ('a', -4), ('b', 10), ('a', -4), ('b', -9)] n=20, fixed words = 2605575789
g = [('b', -8), ('a', 7), ('b', -3), ('a', 9), ('b', -2), ('a', -3), ('b', 5)] n=20, fixed words = 1958440401
g = [('b', 7), ('a', -1), ('b', 5), ('a', -5), ('b', 2), ('a', -1), ('b', -4)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', -10), ('a', -2), ('b', -8), ('a', -6), ('b', -3), ('a', 8)] n=20, fixed words = 2390576922
g = [('b', 4), ('a', -2), ('b', -9), ('a', 2), ('b', -4), ('a', 2), ('b', 2)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', -7), ('a', 2), ('b', 6), ('a', -9), ('b', -7), ('a', 2)] n=20, fixed words = 2374194456
g = [('a', -4), ('b', -9), ('a', 1), ('b', -1), ('a', 2), ('b', 9), ('a', 5)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', -3), ('a', 4), ('b', -3), ('a', -2), ('b', 10), ('a', 2)] n=20, fixed words = 1958440401
g = [('a', -2), ('b', -6), ('a', 9), ('b', -7), ('a', -7), ('b', -3), ('a', -9)] n=20, fixed words = 2543757696
g = [('a', -6), ('b', -5), ('a', 8), ('b', 7), ('a', 3), ('b', 9), ('a', 7)] n=20, fixed words = 2374194456
g = [('b', -4), ('a', 8), ('b', 2), ('a', 7), ('b', -8), ('a', 6), ('b', -10)] n=20, fixed words = 2374194456
g = [('b', 8), ('a', 6), ('b', -7), ('a', -4), ('b', 6), ('a', -4), ('b', 9)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', -10), ('a', 4), ('b', 8), ('a', 6), ('b', 1), ('a', 9)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', 5), ('a', 10), ('b', -6), ('a', 9), ('b', 6), ('a', -2)] n=20, fixed words = 1958440401
g = [('b', 4), ('a', 9), ('b', 6), ('a', -5), ('b', 10), ('a', -4), ('b', -3)] n=20, fixed words = 2592110745
g = [('b', -9), ('a', -6), ('b', -10), ('a', 6), ('b', -1), ('a', 4), ('b', 5)] n=20, fixed words = 2383070490
g = [('b', -8), ('a', -6), ('b', -7), ('a', 8), ('b', 2), ('a', -7), ('b', 1)] n=20, fixed words = 2366705520
g = [('a', -3), ('b', -5), ('a', 4), ('b', 2), ('a', -8), ('b', 8), ('a', 3)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', -7), ('b', 7), ('a', 3), ('b', 2), ('a', -2), ('b', 7)] n=20, fixed words = 2395744965
g = [('a', 1), ('b', -4), ('a', -8), ('b', 5), ('a', -4), ('b', -3), ('a', -3)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', -2), ('a', 2), ('b', 5), ('a', -5), ('b', -8), ('a', 2)] n=20, fixed words = 1958440401
g = [('a', 5), ('b', -7), ('a', -10), ('b', 8), ('a', -4), ('b', -7), ('a', -3)] n=20, fixed words = 2795074695
g = [('a', -6), ('b', 2), ('a', -9), ('b', 3), ('a', 4), ('b', -1), ('a', 3)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', -4), ('b', 7), ('a', 5), ('b', -3), ('a', 8), ('b', -2)] n=20, fixed words = 3000331773
g = [('a', -5), ('b', -4), ('a', -5), ('b', -4), ('a', -9), ('b', -7), ('a', -5)] n=20, fixed words = 2843843094
g = [('a', -8), ('b', -2), ('a', 6), ('b', -10), ('a', 6), ('b', -5), ('a', 3)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', 10), ('a', -7), ('b', 10), ('a', -5), ('b', -9), ('a', 4)] n=20, fixed words = 1958440401
g = [('a', -9), ('b', -1), ('a', 6), ('b', 8), ('a', 3), ('b', 7), ('a', 1)] n=20, fixed words = 1958440401
g = [('b', -2), ('a', -1), ('b', 8), ('a', 7), ('b', -9), ('a', -9), ('b', 8)] n=20, fixed words = 2390576922
g = [('a', -1), ('b', -5), ('a', -6), ('b', 5), ('a', 1), ('b', -6), ('a', 1)] n=20, fixed words = 2390576922
g = [('a', -2), ('b', 10), ('a', 3), ('b', -10), ('a', 8), ('b', -8), ('a', 10)] n=20, fixed words = 1958440401
g = [('b', -3), ('a', -4), ('b', -2), ('a', -7), ('b', -2), ('a', -2), ('b', 5)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', -3), ('a', -6), ('b', 1), ('a', 5), ('b', -9), ('a', 8)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', 4), ('a', -5), ('b', -6), ('a', -6), ('b', -7), ('a', 4)] n=20, fixed words = 3007605492
g = [('a', 7), ('b', -10), ('a', 1), ('b', -9), ('a', 1), ('b', 4), ('a', 1)] n=20, fixed words = 2374194456
g = [('a', -1), ('b', 5), ('a', -1), ('b', -8), ('a', -6), ('b', -3), ('a', -3)] n=20, fixed words = 2374194456
g = [('b', 3), ('a', -8), ('b', -8), ('a', 10), ('b', 1), ('a', -1), ('b', 10)] n=20, fixed words = 2350403406
g = [('b', 1), ('a', 1), ('b', -1), ('a', -3), ('b', 6), ('a', 6), ('b', 5)] n=20, fixed words = 1958440401
g = [('b', -1), ('a', 5), ('b', -1), ('a', -9), ('b', -3), ('a', -9), ('b', -9)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', -9), ('b', -6), ('a', 1), ('b', 2), ('a', 10), ('b', 2)] n=20, fixed words = 1958440401
g = [('b', -4), ('a', -7), ('b', 2), ('a', 10), ('b', 2), ('a', 3), ('b', -5)] n=20, fixed words = 2374194456
g = [('a', -6), ('b', -5), ('a', 3), ('b', 2), ('a', 3), ('b', 7), ('a', 9)] n=20, fixed words = 2537665524
g = [('b', -7), ('a', -5), ('b', 9), ('a', -6), ('b', 2), ('a', -2), ('b', -6)] n=20, fixed words = 1958440401
g = [('a', 1), ('b', -6), ('a', 4), ('b', -4), ('a', -7), ('b', 8), ('a', -10)] n=20, fixed words = 2374194456
g = [('b', -7), ('a', 9), ('b', 4), ('a', 3), ('b', -3), ('a', 6), ('b', -6)] n=20, fixed words = 3114608760
g = [('a', -4), ('b', -10), ('a', -7), ('b', 1), ('a', 9), ('b', -10), ('a', 8)] n=20, fixed words = 2395749339
g = [('b', 2), ('a', -2), ('b', 7), ('a', 3), ('b', -9), ('a', 7), ('b', 3)] n=20, fixed words = 2374194456
g = [('b', 8), ('a', -8), ('b', 9), ('a', 4), ('b', -8), ('a', 10), ('b', -2)] n=20, fixed words = 2388299769
g = [('b', -1), ('a', -2), ('b', -7), ('a', -5), ('b', 5), ('a', -4), ('b', -8)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', -4), ('a', -7), ('b', 6), ('a', -6), ('b', -4), ('a', 6)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', 1), ('a', 3), ('b', -8), ('a', 1), ('b', 10), ('a', 6)] n=20, fixed words = 2388299769
g = [('b', 4), ('a', -8), ('b', 7), ('a', -8), ('b', 8), ('a', -9), ('b', -4)] n=20, fixed words = 2374194456
g = [('a', 7), ('b', 1), ('a', -7), ('b', 8), ('a', -10), ('b', 6), ('a', -3)] n=20, fixed words = 2390521275
g = [('b', -1), ('a', 1), ('b', 1), ('a', -4), ('b', -9), ('a', -2), ('b', 10)] n=20, fixed words = 1958440401
g = [('a', 1), ('b', 10), ('a', 2), ('b', 9), ('a', 1), ('b', 1), ('a', 4)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', -1), ('a', 5), ('b', 10), ('a', 5), ('b', -8), ('a', 9)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', 6), ('b', -2), ('a', -3), ('b', 4), ('a', 5), ('b', -7)] n=20, fixed words = 2383070490
g = [('b', -4), ('a', 8), ('b', -1), ('a', 6), ('b', -7), ('a', 3), ('b', -5)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', -4), ('a', 10), ('b', 8), ('a', 5), ('b', -1), ('a', 3)] n=20, fixed words = 2350403406
g = [('a', -4), ('b', -10), ('a', -3), ('b', 3), ('a', 8), ('b', -10), ('a', -8)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', 2), ('b', -8), ('a', 5), ('b', -5), ('a', -3), ('b', 6)] n=20, fixed words = 1958440401
g = [('a', 2), ('b', -4), ('a', -10), ('b', 10), ('a', -5), ('b', -10), ('a', 1)] n=20, fixed words = 2374194456
g = [('b', 5), ('a', -3), ('b', 4), ('a', -4), ('b', -9), ('a', 9), ('b', -10)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', 1), ('a', 10), ('b', 9), ('a', 7), ('b', -8), ('a', 9)] n=20, fixed words = 1958440401
g = [('b', 3), ('a', -4), ('b', 7), ('a', -8), ('b', 5), ('a', 7), ('b', -1)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', 9), ('b', 1), ('a', 5), ('b', -8), ('a', 10), ('b', 10)] n=20, fixed words = 2390521518
g = [('b', -10), ('a', -10), ('b', 7), ('a', -3), ('b', -9), ('a', 8), ('b', -7)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', 5), ('b', -2), ('a', 8), ('b', 10), ('a', -1), ('b', 3)] n=20, fixed words = 2795074695
g = [('b', 4), ('a', 8), ('b', 7), ('a', -3), ('b', -7), ('a', 6), ('b', 5)] n=20, fixed words = 2543757696
g = [('a', 8), ('b', -4), ('a', 2), ('b', -10), ('a', -6), ('b', 6), ('a', 5)] n=20, fixed words = 2520999477
g = [('b', 4), ('a', -6), ('b', 4), ('a', -2), ('b', -3), ('a', -2), ('b', -9)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', -10), ('b', -4), ('a', 7), ('b', -3), ('a', -4), ('b', -4)] n=20, fixed words = 2390371344
g = [('b', -3), ('a', -2), ('b', 2), ('a', 4), ('b', -1), ('a', 6), ('b', -9)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', 6), ('a', -3), ('b', -2), ('a', 10), ('b', -1), ('a', -6)] n=20, fixed words = 2374194456
g = [('a', 9), ('b', 5), ('a', 4), ('b', 10), ('a', -3), ('b', -5), ('a', -5)] n=20, fixed words = 1958440401
g = [('b', 10), ('a', -2), ('b', -2), ('a', 5), ('b', 4), ('a', 4), ('b', 3)] n=20, fixed words = 2350403406
g = [('a', -2), ('b', -9), ('a', 9), ('b', -9), ('a', 5), ('b', 9), ('a', -10)] n=20, fixed words = 2552965290
g = [('b', -7), ('a', 9), ('b', -5), ('a', -2), ('b', -7), ('a', 7), ('b', -3)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', -9), ('b', -10), ('a', -3), ('b', 8), ('a', -4), ('b', 2)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', 1), ('a', -9), ('b', -7), ('a', 5), ('b', -9), ('a', -1)] n=20, fixed words = 2395809117
g = [('b', 10), ('a', -4), ('b', -8), ('a', -2), ('b', 2), ('a', -4), ('b', 4)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', 6), ('a', 10), ('b', 2), ('a', -2), ('b', 3), ('a', 1)] n=20, fixed words = 1958440401
g = [('b', 2), ('a', 1), ('b', 10), ('a', 2), ('b', 10), ('a', 9), ('b', 4)] n=20, fixed words = 2374194456
g = [('b', 3), ('a', -4), ('b', -9), ('a', 1), ('b', 10), ('a', -7), ('b', 3)] n=20, fixed words = 1958440401
g = [('a', -10), ('b', 9), ('a', -10), ('b', -8), ('a', 10), ('b', 10), ('a', -3)] n=20, fixed words = 1958440401
g = [('a', 5), ('b', -4), ('a', 4), ('b', -10), ('a', 2), ('b', -2), ('a', -9)] n=20, fixed words = 1958440401
g = [('b', 6), ('a', -7), ('b', 1), ('a', 9), ('b', 9), ('a', -8), ('b', -6)] n=20, fixed words = 2398086270
g = [('a', 7), ('b', -1), ('a', 4), ('b', 10), ('a', -8), ('b', 1), ('a', -9)] n=20, fixed words = 2350403406
g = [('a', -8), ('b', 6), ('a', -9), ('b', 2), ('a', 1), ('b', 10), ('a', 2)] n=20, fixed words = 2544086799
g = [('a', -7), ('b', -9), ('a', -8), ('b', -3), ('a', 5), ('b', 9), ('a', -1)] n=20, fixed words = 2398086270
g = [('a', 9), ('b', 4), ('a', 5), ('b', -9), ('a', -9), ('b', -6), ('a', 10)] n=20, fixed words = 2390576922
g = [('b', -8), ('a', 3), ('b', 9), ('a', -2), ('b', 8), ('a', -9), ('b', 1)] n=20, fixed words = 1958440401
g = [('a', 5), ('b', -8), ('a', -10), ('b', 7), ('a', 8), ('b', 8), ('a', -2)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', -7), ('a', -8), ('b', -1), ('a', 6), ('b', -4), ('a', 4)] n=20, fixed words = 2366705520
g = [('a', -9), ('b', -10), ('a', -2), ('b', 10), ('a', -2), ('b', -4), ('a', 4)] n=20, fixed words = 2497793598
g = [('a', 10), ('b', -9), ('a', 1), ('b', 7), ('a', -8), ('b', -6), ('a', -10)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', 7), ('b', 6), ('a', 6), ('b', 9), ('a', 4), ('b', 4)] n=20, fixed words = 1958440401
g = [('a', -5), ('b', -7), ('a', 3), ('b', 2), ('a', 7), ('b', -4), ('a', 5)] n=20, fixed words = 2543757696
g = [('b', 8), ('a', 5), ('b', -10), ('a', -10), ('b', 4), ('a', 10), ('b', -10)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', 3), ('a', -7), ('b', -1), ('a', 6), ('b', -9), ('a', 2)] n=20, fixed words = 1958440401
g = [('b', -7), ('a', -3), ('b', 7), ('a', -3), ('b', -6), ('a', 6), ('b', -8)] n=20, fixed words = 2620976697
g = [('b', -10), ('a', -6), ('b', 1), ('a', 1), ('b', 9), ('a', 7), ('b', 9)] n=20, fixed words = 2544526143
g = [('b', -2), ('a', 9), ('b', -1), ('a', 2), ('b', 4), ('a', -4), ('b', 1)] n=20, fixed words = 1958440401
g = [('b', 9), ('a', -4), ('b', 5), ('a', 10), ('b', -6), ('a', -7), ('b', -5)] n=20, fixed words = 2390520789
g = [('b', -1), ('a', 4), ('b', -5), ('a', 4), ('b', 5), ('a', -5), ('b', -1)] n=20, fixed words = 2350403406
g = [('b', 6), ('a', -5), ('b', -3), ('a', 9), ('b', -2), ('a', -3), ('b', 9)] n=20, fixed words = 1958440401
g = [('b', 7), ('a', 3), ('b', -9), ('a', -10), ('b', 2), ('a', 1), ('b', -6)] n=20, fixed words = 2846207241
g = [('a', 3), ('b', -1), ('a', 10), ('b', 5), ('a', 8), ('b', -3), ('a', 10)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', 8), ('a', 9), ('b', -5), ('a', -6), ('b', -10), ('a', -9)] n=20, fixed words = 2398086270
g = [('a', 5), ('b', 3), ('a', 8), ('b', 3), ('a', 2), ('b', -3), ('a', 2)] n=20, fixed words = 2398086270
g = [('a', -8), ('b', 8), ('a', 8), ('b', -2), ('a', 8), ('b', -9), ('a', 10)] n=20, fixed words = 3015468405
g = [('a', 10), ('b', 5), ('a', 7), ('b', 7), ('a', -8), ('b', 10), ('a', 8)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', 7), ('a', -1), ('b', -4), ('a', 8), ('b', -3), ('a', 4)] n=20, fixed words = 2590732989
g = [('a', -9), ('b', -10), ('a', 8), ('b', 8), ('a', 3), ('b', 4), ('a', 5)] n=20, fixed words = 1958440401
g = [('b', 4), ('a', -1), ('b', -3), ('a', -8), ('b', 6), ('a', 8), ('b', -1)] n=20, fixed words = 2398086270
g = [('a', -10), ('b', -4), ('a', 9), ('b', -7), ('a', 8), ('b', -2), ('a', -4)] n=20, fixed words = 2374194456
g = [('a', 5), ('b', 1), ('a', 7), ('b', -7), ('a', 3), ('b', 7), ('a', -8)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', 10), ('b', -10), ('a', -2), ('b', -9), ('a', 5), ('b', -2)] n=20, fixed words = 2390521518
g = [('b', -9), ('a', -9), ('b', -4), ('a', -6), ('b', 1), ('a', -2), ('b', 6)] n=20, fixed words = 2390576922
g = [('a', -1), ('b', 4), ('a', 2), ('b', 9), ('a', 2), ('b', 2), ('a', -9)] n=20, fixed words = 2843843094
g = [('a', 4), ('b', 3), ('a', 10), ('b', 2), ('a', -1), ('b', -2), ('a', -6)] n=20, fixed words = 2374194456
g = [('a', -5), ('b', -7), ('a', 6), ('b', 3), ('a', -8), ('b', -7), ('a', -9)] n=20, fixed words = 1958440401
g = [('a', -3), ('b', 10), ('a', -1), ('b', -2), ('a', 4), ('b', 9), ('a', -8)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', 10), ('a', -8), ('b', 9), ('a', 7), ('b', 7), ('a', 2)] n=20, fixed words = 1958440401
g = [('b', -7), ('a', -4), ('b', 10), ('a', -5), ('b', 5), ('a', 7), ('b', 8)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', 10), ('b', -2), ('a', -8), ('b', -6), ('a', 7), ('b', -9)] n=20, fixed words = 2517428754
g = [('a', -7), ('b', -5), ('a', 5), ('b', -4), ('a', -4), ('b', 9), ('a', 4)] n=20, fixed words = 2592110745
g = [('b', -10), ('a', -9), ('b', 1), ('a', -7), ('b', -6), ('a', -2), ('b', 4)] n=20, fixed words = 2543757696
g = [('a', -9), ('b', -8), ('a', -1), ('b', 8), ('a', -2), ('b', -5), ('a', 4)] n=20, fixed words = 1958440401
g = [('a', 2), ('b', -10), ('a', 10), ('b', -6), ('a', 1), ('b', 7), ('a', 2)] n=20, fixed words = 3001201713
g = [('b', -4), ('a', -4), ('b', 1), ('a', -6), ('b', -1), ('a', 9), ('b', 6)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', 7), ('b', 6), ('a', -1), ('b', -2), ('a', -10), ('b', -2)] n=20, fixed words = 2390521032
g = [('a', -5), ('b', 2), ('a', 8), ('b', -9), ('a', -4), ('b', -10), ('a', 6)] n=20, fixed words = 1958440401
g = [('a', -4), ('b', -2), ('a', 3), ('b', 5), ('a', -1), ('b', 3), ('a', -10)] n=20, fixed words = 2916968841
g = [('a', 10), ('b', 2), ('a', 5), ('b', 3), ('a', -10), ('b', -2), ('a', 6)] n=20, fixed words = 2374194456
g = [('b', -10), ('a', -10), ('b', -8), ('a', -3), ('b', 6), ('a', 5), ('b', -2)] n=20, fixed words = 1958440401
g = [('a', 6), ('b', 5), ('a', 5), ('b', 10), ('a', -9), ('b', 7), ('a', 4)] n=20, fixed words = 2374194456
g = [('b', 4), ('a', -7), ('b', -2), ('a', -2), ('b', 6), ('a', -1), ('b', -8)] n=20, fixed words = 2606628420
g = [('b', -8), ('a', -5), ('b', -1), ('a', -1), ('b', -6), ('a', -3), ('b', -2)] n=20, fixed words = 2519991108
g = [('b', 4), ('a', -10), ('b', 8), ('a', -1), ('b', -7), ('a', 8), ('b', -3)] n=20, fixed words = 2350403406
g = [('a', -2), ('b', 8), ('a', 8), ('b', -2), ('a', 2), ('b', 7), ('a', -3)] n=20, fixed words = 1958440401
g = [('b', -1), ('a', -3), ('b', 5), ('a', 9), ('b', 3), ('a', 6), ('b', -2)] n=20, fixed words = 2398086270
g = [('b', -7), ('a', -9), ('b', 1), ('a', -3), ('b', 2), ('a', -10), ('b', 6)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', 3), ('a', -2), ('b', -1), ('a', 7), ('b', -10), ('a', -2)] n=20, fixed words = 2366705520
g = [('b', -1), ('a', 6), ('b', -2), ('a', 8), ('b', -3), ('a', -2), ('b', 8)] n=20, fixed words = 2390576922
g = [('a', 10), ('b', -3), ('a', -6), ('b', 6), ('a', 4), ('b', 6), ('a', -6)] n=20, fixed words = 2543008608
g = [('a', -5), ('b', -8), ('a', -8), ('b', 7), ('a', -3), ('b', 7), ('a', -6)] n=20, fixed words = 2366705520
g = [('b', -9), ('a', -9), ('b', 2), ('a', -5), ('b', -6), ('a', -5), ('b', -4)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', -4), ('b', -7), ('a', -5), ('b', 8), ('a', 7), ('b', 7)] n=20, fixed words = 2350403406
g = [('b', -5), ('a', -6), ('b', 7), ('a', -4), ('b', 10), ('a', 1), ('b', 4)] n=20, fixed words = 2539114452
g = [('b', -1), ('a', -2), ('b', 9), ('a', 5), ('b', -4), ('a', 8), ('b', 6)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', -7), ('b', 1), ('a', 9), ('b', -9), ('a', 1), ('b', 6)] n=20, fixed words = 2398086270
g = [('a', -6), ('b', 6), ('a', 2), ('b', 1), ('a', -5), ('b', 5), ('a', 5)] n=20, fixed words = 2374194456
g = [('b', -4), ('a', -1), ('b', 1), ('a', 7), ('b', 2), ('a', 7), ('b', -10)] n=20, fixed words = 1958440401
g = [('a', -3), ('b', 9), ('a', -6), ('b', -7), ('a', 9), ('b', -4), ('a', -4)] n=20, fixed words = 1958440401
g = [('b', 6), ('a', 2), ('b', -3), ('a', -6), ('b', -6), ('a', 4), ('b', 9)] n=20, fixed words = 3195127674
g = [('b', -5), ('a', -9), ('b', 10), ('a', 2), ('b', 1), ('a', 8), ('b', -2)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', -4), ('a', 2), ('b', -2), ('a', 6), ('b', -3), ('a', -3)] n=20, fixed words = 2541452355
g = [('b', 7), ('a', -5), ('b', 5), ('a', -6), ('b', -9), ('a', 4), ('b', -1)] n=20, fixed words = 1958440401
g = [('b', -8), ('a', -6), ('b', 5), ('a', 4), ('b', 8), ('a', 5), ('b', -10)] n=20, fixed words = 2374194456
g = [('a', 5), ('b', -10), ('a', 10), ('b', 8), ('a', -6), ('b', -9), ('a', -5)] n=20, fixed words = 1958440401
g = [('a', -10), ('b', -9), ('a', -2), ('b', 9), ('a', -1), ('b', 5), ('a', 4)] n=20, fixed words = 2550206754
g = [('a', -8), ('b', 4), ('a', -4), ('b', -7), ('a', 6), ('b', 1), ('a', -4)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', -7), ('a', -1), ('b', -8), ('a', -6), ('b', 8), ('a', 1)] n=20, fixed words = 1958440401
g = [('b', 2), ('a', -9), ('b', -1), ('a', -7), ('b', 8), ('a', 7), ('b', 7)] n=20, fixed words = 2523301902
g = [('a', 1), ('b', 4), ('a', -9), ('b', 3), ('a', 4), ('b', 9), ('a', -6)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', -7), ('b', -9), ('a', -3), ('b', -5), ('a', -1), ('b', 9)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', -1), ('a', 6), ('b', 6), ('a', 8), ('b', 7), ('a', 3)] n=20, fixed words = 2846207241
g = [('a', -10), ('b', 8), ('a', -9), ('b', -6), ('a', 4), ('b', 9), ('a', -7)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', -3), ('b', -10), ('a', -9), ('b', -9), ('a', 6), ('b', -8)] n=20, fixed words = 2398086270
g = [('b', -9), ('a', -7), ('b', -10), ('a', 5), ('b', -5), ('a', 4), ('b', -9)] n=20, fixed words = 2390521518
g = [('b', -10), ('a', -5), ('b', 6), ('a', 1), ('b', 1), ('a', -3), ('b', -5)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', -6), ('b', -2), ('a', 8), ('b', 4), ('a', -3), ('b', -4)] n=20, fixed words = 1958440401
g = [('a', -4), ('b', -1), ('a', 8), ('b', -4), ('a', -5), ('b', 7), ('a', 9)] n=20, fixed words = 1958440401
g = [('a', -7), ('b', 3), ('a', -7), ('b', 4), ('a', -2), ('b', 7), ('a', -10)] n=20, fixed words = 1958440401
g = [('b', 10), ('a', -1), ('b', -1), ('a', 10), ('b', -4), ('a', -1), ('b', -8)] n=20, fixed words = 2350403406
g = [('a', -5), ('b', -6), ('a', 3), ('b', 5), ('a', 8), ('b', 3), ('a', -9)] n=20, fixed words = 2390576922
g = [('b', 3), ('a', 10), ('b', -10), ('a', 5), ('b', -8), ('a', -5), ('b', -5)] n=20, fixed words = 1958440401
g = [('b', -3), ('a', 1), ('b', -6), ('a', -7), ('b', -6), ('a', 9), ('b', -9)] n=20, fixed words = 2930876703
g = [('b', 4), ('a', 1), ('b', 7), ('a', -3), ('b', 10), ('a', 4), ('b', -1)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', -5), ('b', -9), ('a', 10), ('b', -2), ('a', 4), ('b', -6)] n=20, fixed words = 3179144133
g = [('b', 5), ('a', -3), ('b', 8), ('a', 9), ('b', 1), ('a', -9), ('b', 3)] n=20, fixed words = 2398086270
g = [('a', 7), ('b', 7), ('a', 8), ('b', 9), ('a', -2), ('b', 9), ('a', -9)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', 4), ('b', -7), ('a', 5), ('b', 7), ('a', -2), ('b', 7)] n=20, fixed words = 2374194456
g = [('b', 1), ('a', 1), ('b', -8), ('a', 2), ('b', -7), ('a', 2), ('b', -1)] n=20, fixed words = 2390576922
g = [('b', -3), ('a', -10), ('b', -3), ('a', -6), ('b', 2), ('a', -2), ('b', -10)] n=20, fixed words = 2522534427
g = [('a', 10), ('b', 4), ('a', -9), ('b', 5), ('a', 5), ('b', -6), ('a', -8)] n=20, fixed words = 2395809117
g = [('b', -10), ('a', -5), ('b', -5), ('a', 6), ('b', -8), ('a', 7), ('b', -3)] n=20, fixed words = 1958440401
g = [('b', 9), ('a', 10), ('b', -9), ('a', 9), ('b', 2), ('a', 4), ('b', 1)] n=20, fixed words = 2374194456
g = [('b', -3), ('a', 9), ('b', -5), ('a', -6), ('b', 10), ('a', -5), ('b', -10)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', 1), ('b', 6), ('a', -2), ('b', 4), ('a', -3), ('b', 3)] n=20, fixed words = 2390576922
g = [('a', -9), ('b', -5), ('a', -3), ('b', 2), ('a', 5), ('b', 9), ('a', -5)] n=20, fixed words = 2928449133
g = [('a', -3), ('b', 6), ('a', -1), ('b', -6), ('a', 8), ('b', -2), ('a', -4)] n=20, fixed words = 2609748207
g = [('b', -5), ('a', 10), ('b', -3), ('a', -6), ('b', -8), ('a', 9), ('b', 6)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', -8), ('b', 8), ('a', -8), ('b', -9), ('a', -5), ('b', -6)] n=20, fixed words = 2388299769
g = [('a', -1), ('b', 5), ('a', -7), ('b', 10), ('a', 4), ('b', -4), ('a', 7)] n=20, fixed words = 2374194456
g = [('b', 5), ('a', -5), ('b', -1), ('a', -10), ('b', 8), ('a', 6), ('b', 4)] n=20, fixed words = 2525186529
